lights,T2,RH_2,T3,RH_4,T5,RH_6,RH_7,T8,RH_8,T9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,hour
0.0,0.3417328269445177,0.6694244604316545,0.6077613855035278,0.6280166938849576,0.6520090978013644,0.8300167272884583,0.6855025474756831,0.5805739514348778,0.8432835820674855,0.7619329387621034,0.5111111111111111,0.4629629611111099,0.9385964911842105,0.1833333333,0.30989583328125,0.922077922077922,0.13043478260869565
0.0,0.330341732713034,0.6706235010791367,0.599514340923669,0.6293776084195248,0.6520090978013644,0.839764665166984,0.6855025474756831,0.5906654061810155,0.8432835820674855,0.7619329387621034,0.5066666666666667,0.45925926111110726,0.9429824561842105,0.16666666670000002,0.30729166671875,0.922077922077922,0.13043478260869565
0.0,0.330341732713034,0.675179856115108,0.5933290570878764,0.6293776084195248,0.6520090978013644,0.8547614928188269,0.6855025474756831,0.5761589403973506,0.8432835820674855,0.7619329387621034,0.5022222222222222,0.4555555555555486,0.9473684210526315,0.15000000000000002,0.3046875,0.922077922077922,0.13043478260869565
0.0,0.330341732713034,0.677577937769784,0.5864565202052594,0.6293776084195248,0.6520090978013644,0.8645671107458037,0.6860980611394165,0.5938189845474611,0.8432835820674855,0.7619329387621034,0.5022222222222222,0.45185184999998995,0.9517543859210525,0.1333333333,0.30208333328125,0.922077922077922,0.13043478260869565
0.0,0.330341732713034,0.6802158273381295,0.5772931366260421,0.6293776084195248,0.6520090978013644,0.8737959278421873,0.6896711440481706,0.5938189845474611,0.8348352576506388,0.7619329387621034,0.5022222222222222,0.4481481500000015,0.9561403509210525,0.11666666670000002,0.29947916671875,0.922077922077922,0.13043478260869565
0.0,0.3234380388942224,0.6834532374100718,0.5772931366260421,0.6343676283796047,0.6520090978013644,0.8830247447655304,0.6896711440481706,0.5938189845474611,0.8342921512016745,0.7703155817634384,0.49777777777777776,0.44444444444444287,0.9605263157894736,0.1,0.296875,0.922077922077922,0.17391304347826086
0.0,0.3234380388942224,0.6860911269784172,0.5772931366260421,0.6343676283796047,0.6520090978013644,0.889830997231355,0.6884801162575267,0.5938189845474611,0.8301886792213724,0.7619329387621034,0.49777777777777776,0.43981481666666866,0.9605263157894736,0.1,0.29947916671875,0.922077922077922,0.17391304347826086
0.0,0.31998619250259397,0.6910071942446042,0.5772931366260421,0.6343676283796047,0.6520090978013644,0.8991751744246409,0.6896711440481706,0.5938189845474611,0.825481755678046,0.7667230190401266,0.4933333333333333,0.43518518333333134,0.9605263157894736,0.1,0.30208333328125,0.922077922077922,0.17391304347826086
0.0,0.31998619250259397,0.6931654676258993,0.5612572161642078,0.6343676283796047,0.6520090978013644,0.9049431851531408,0.68728908893006,0.5938189845474611,0.8165023936660807,0.7753451675642378,0.4933333333333333,0.43055555555555713,0.9605263157894736,0.1,0.3046875,0.922077922077922,0.17391304347826086
0.0,0.31687953043946226,0.6942446043165468,0.5612572161642078,0.6343676283796047,0.6520090978013644,0.9199976928534348,0.6863362667901807,0.5938189845474611,0.8131713401595568,0.7858833468583377,0.4933333333333333,0.42592592777778293,0.9605263157894736,0.1,0.30729166671875,0.9155844155844155,0.17391304347826086
0.0,0.3153261994078962,0.6972122302158273,0.5612572161642078,0.6343676283796047,0.6520090978013644,0.9315337139643538,0.6878846025937932,0.5938189845474611,0.8099127006209395,0.7954635107674406,0.4888888888888888,0.4212962944444385,0.9605263157894736,0.1,0.30989583328125,0.9155844155844155,0.17391304347826086
0.0,0.31066620631319797,0.6982014388489209,0.5612572161642078,0.6343676283796047,0.6520090978013644,0.9401280498356117,0.6896711440481706,0.5938189845474611,0.8087057970724734,0.7954635107674406,0.4888888888888888,0.4166666666666643,0.9605263157894736,0.1,0.3125,0.9155844155844155,0.21739130434782608
0.0,0.31066620631319797,0.700599520503597,0.5612572161642078,0.6343676283796047,0.6520090978013644,0.9493568667589549,0.6896711440481706,0.5938189845474611,0.8056885384125156,0.7820512819653063,0.4888888888888888,0.4138888888888843,0.9583333332894736,0.1333333333,0.32291666671875,0.9155844155844155,0.21739130434782608
0.3333333333333333,0.31066620631319797,0.7099520384892085,0.5612572161642078,0.6343676283796047,0.6520090978013644,0.9584703235853954,0.6896711440481706,0.574897507726269,0.8030333508593401,0.7954635107674406,0.4933333333333333,0.4111111111111114,0.9561403509210525,0.16666666670000002,0.33333333328125,0.9155844155844155,0.21739130434782608
0.0,0.31066620631319797,0.7207434053956835,0.5612572161642078,0.627336236617674,0.6520090978013644,0.9642383341408549,0.6896711440481706,0.5805739514348778,0.8010419599832501,0.7954635107674406,0.4933333333333333,0.40833333333333144,0.9539473684210525,0.2,0.34375,0.9155844155844155,0.21739130434782608
0.0,0.31066620631319797,0.725779376618705,0.5612572161642078,0.6310409485574306,0.6621177664897648,0.9698044644402146,0.6896711440481706,0.5717439293598234,0.8010419599832501,0.8218089606792152,0.4933333333333333,0.40555555555555145,0.9517543859210525,0.23333333330000003,0.35416666671875,0.9090909090909091,0.21739130434782608
0.3333333333333333,0.31066620631319797,0.7302158273381295,0.5612572161642078,0.6343676283796047,0.7677533479909018,0.9747361135144489,0.6896711440481706,0.5717439293598234,0.7972402139956689,0.7954635107674406,0.49777777777777776,0.40277777777777857,0.9495614035526315,0.2666666667,0.36458333328125,0.9090909090909091,0.21739130434782608
0.0,0.31066620631319797,0.7328537169064747,0.5681297530468248,0.6370894574487389,0.7768511493555721,0.9805041240699083,0.6927281148679947,0.5717439293598234,0.7994126402139414,0.8218089606792152,0.49777777777777776,0.3999999999999986,0.9473684210526315,0.30000000000000004,0.375,0.9090909090909091,0.2608695652173913
0.0,0.31066620631319797,0.7387290169064747,0.5740859525336752,0.6691465555253131,0.7581501137225168,0.9826959681605815,0.6991993649837887,0.5717439293598234,0.8010419599832501,0.8323471399733133,0.5022222222222222,0.3972222222222186,0.9407894736842105,0.30000000000000004,0.4140625,0.9090909090909091,0.2608695652173913
0.0,0.31066620631319797,0.7459232615107912,0.5612572161642078,0.7021109295046271,0.7480414450341164,0.9851185326181001,0.7103288559518295,0.5717439293598234,0.7969988331170093,0.8323471399733133,0.5022222222222222,0.3944444444444457,0.9342105263157895,0.30000000000000004,0.453125,0.9025974025974025,0.2608695652173913
0.3333333333333333,0.30031066610275836,0.757913669064748,0.5542014111610003,0.714359160315732,0.7278241091736164,0.9874834170271672,0.7203070203798054,0.5717439293598234,0.7807131793552118,0.8175936882909642,0.5022222222222222,0.3916666666666657,0.9276315789473685,0.30000000000000004,0.4921875,0.9025974025974025,0.2608695652173913
0.0,0.30031066610275836,0.7651079136690647,0.5590522771007054,0.7294804332244602,0.7167045746777858,0.9885216589375324,0.7281148679944418,0.5598233995584989,0.7659814136533345,0.8323471399733133,0.5066666666666667,0.38888888888888573,0.9210526315789472,0.30000000000000004,0.53125,0.9025974025974025,0.2608695652173913
0.0,0.30031066610275836,0.7758992805755395,0.5511774951892239,0.7563962983124661,0.711144806671721,0.9909442233950511,0.7347978559518296,0.5547146004415007,0.7566279116807417,0.8323471399733133,0.5111111111111111,0.38611111111110574,0.9144736842105262,0.30000000000000004,0.5703125,0.8961038961038961,0.2608695652173913
0.3333333333333333,0.30031066610275836,0.7830935251798562,0.5542014111610003,0.7805903343313372,0.711144806671721,0.9944050297629349,0.7452524316813338,0.5518763796909489,0.7495916642846512,0.8323471399733133,0.5111111111111111,0.38333333333333286,0.9078947368421052,0.30000000000000004,0.609375,0.8961038961038961,0.30434782608695654
0.0,0.30031066610275836,0.7917266187050357,0.5486575641436815,0.797223734349483,0.711144806671721,0.9944050297629349,0.7528617744326076,0.5518763796909489,0.7435330088346286,0.8323471399733133,0.5155555555555555,0.38333333333333286,0.9035087719736842,0.30000000000000004,0.609375,0.8961038961038961,0.30434782608695654
0.0,0.30031066610275836,0.8010791366906475,0.5612572161642078,0.7945019052803481,0.7010361379833205,0.9954432716732998,0.7601667438628996,0.5430463576158937,0.7376795268568965,0.8165398693556369,0.52,0.38333333333333286,0.8991228069736842,0.30000000000000004,0.609375,0.9025974025974025,0.30434782608695654
0.0,0.3037625124943868,0.8061151079136691,0.5612572161642078,0.7931409907457814,0.6959818043972703,0.9944050297629349,0.7642427049559981,0.5392620618101542,0.735507100638624,0.8175936882909642,0.5244444444444445,0.38333333333333286,0.8947368421052632,0.30000000000000004,0.609375,0.9025974025974025,0.30434782608695654
0.0,0.31066620631319797,0.8034772183453235,0.5612572161642078,0.7898143109236073,0.6959818043972703,0.9932514275826269,0.7704492820750348,0.5342163355408385,0.7338777808693153,0.8007326020910188,0.5244444444444445,0.38333333333333286,0.8903508772368419,0.30000000000000004,0.609375,0.9025974025974025,0.30434782608695654
0.0,0.31066620631319797,0.7989208633093524,0.5612572161642078,0.7867900562511345,0.6959818043972703,0.9926169463575013,0.7761529810097267,0.5361084834437086,0.7305587962166371,0.8249704141321388,0.5288888888888889,0.38333333333333286,0.8859649122368422,0.30000000000000004,0.609375,0.9090909090909091,0.30434782608695654
0.0,0.31066620631319797,0.8010791366906475,0.5676715843489415,0.7810439725095268,0.6868840030326004,0.9890407798927151,0.7789717461787864,0.5298013245033113,0.7292312024400494,0.7954635107674406,0.5333333333333333,0.38333333333333286,0.8815789473684209,0.30000000000000004,0.609375,0.9090909090909091,0.34782608695652173
0.0,0.30031066610275836,0.8005395683453237,0.5635480612572161,0.7778685052622032,0.6959818043972703,0.988637019034435,0.7823066234367764,0.5298013245033113,0.7292312024400494,0.7954635107674406,0.5333333333333333,0.38333333333333286,0.8793859648684211,0.3166666667,0.55989583328125,0.9090909090909091,0.34782608695652173
0.0,0.31066620631319797,0.7989208633093524,0.5612572161642078,0.7745418254400291,0.6857467778620165,0.988637019034435,0.7852180240852247,0.5298013245033113,0.728470853242533,0.7954635107674406,0.5377777777777777,0.38333333333333286,0.8771929824999999,0.33333333330000003,0.51041666671875,0.9090909090909091,0.34782608695652173
0.0,0.31066620631319797,0.7989208633093524,0.5612572161642078,0.7745418254400291,0.6914329037149356,1.0,0.7887911069939786,0.5298013245033113,0.7254294564524681,0.7954635107674406,0.5377777777777777,0.38333333333333286,0.8749999999999999,0.35000000000000003,0.4609375,0.9090909090909091,0.34782608695652173
0.0,0.31998619250259397,0.7977218226618704,0.5612572161642078,0.7745418254400291,0.6868840030326004,0.9966545539020591,0.795143254284391,0.5298013245033113,0.7254294564524681,0.7954635107674406,0.5377777777777777,0.38333333333333286,0.8728070174999999,0.36666666670000003,0.41145833328125,0.9090909090909091,0.34782608695652173
0.0,0.31998619250259397,0.792685851438849,0.5612572161642078,0.7745418254400291,0.6868840030326004,0.9845128915037206,0.802130616025938,0.5298013245033113,0.7259725629014324,0.7954635107674406,0.5422222222222223,0.38333333333333286,0.8706140351315789,0.3833333333,0.36197916671875,0.9090909090909091,0.34782608695652173
0.0,0.330341732713034,0.7902877697841725,0.5708787684413084,0.7745418254400291,0.6823351023502648,0.9672953798234989,0.806921193608152,0.5253863134657832,0.7292312024400494,0.7954635107674406,0.5422222222222223,0.38333333333333286,0.8684210526315789,0.4,0.3125,0.9090909090909091,0.3913043478260869
0.0,0.330341732713034,0.7881294964028777,0.5658389079538164,0.7745418254400291,0.6914329037149356,0.9649881756359232,0.8122278832792957,0.5140334282560701,0.7292312024400494,0.7954635107674406,0.5466666666666666,0.3824074055555471,0.8684210526315789,0.4,0.36197916671875,0.9155844155844155,0.3913043478260869
0.0,0.330341732713034,0.7868105514388489,0.5612572161642078,0.7745418254400291,0.6823351023502648,0.94295437497837,0.8176404418712366,0.5077262693156728,0.7292312024400494,0.7954635107674406,0.5511111111111111,0.38148148333333154,0.8684210526315789,0.4,0.41145833328125,0.922077922077922,0.3913043478260869
0.0,0.330341732713034,0.7841726618705037,0.5750022915330337,0.7745418254400291,0.6823351023502648,0.9314183538674512,0.8226030569708198,0.5108798476821192,0.7312225933161394,0.7954635107674406,0.5555555555555556,0.38055555555555287,0.8684210526315789,0.4,0.4609375,0.9285714285714286,0.3913043478260869
0.0,0.330341732713034,0.7881294964028777,0.5740859525336752,0.7795318454001088,0.6823351023502648,0.9256503431389513,0.8262423080129688,0.5253863134657832,0.7320191494976094,0.7954635107674406,0.5599999999999999,0.3796296277777742,0.8684210526315789,0.4,0.51041666671875,0.935064935064935,0.3913043478260869
0.0,0.33793579518883865,0.7902877697841725,0.5612572161642078,0.7795318454001088,0.6823351023502648,0.9130760801176674,0.8306623436776281,0.5077262693156728,0.7338777808693153,0.7954635107674406,0.5644444444444445,0.37870370555555866,0.8684210526315789,0.4,0.55989583328125,0.9415584415584415,0.3913043478260869
0.0,0.3417328269445177,0.79136690647482,0.5612572161642078,0.7840682271819996,0.6823351023502648,0.9094422334313895,0.8368292200092633,0.5077262693156728,0.7376795268568965,0.7954635107674406,0.5688888888888888,0.3777777777777729,0.8684210526315789,0.4,0.609375,0.9480519480519479,0.43478260869565216
0.0,0.3417328269445177,0.79136690647482,0.5612572161642078,0.7840682271819996,0.6823351023502648,0.8955990079598547,0.8429828624363129,0.5077262693156728,0.7376795268568965,0.7954635107674406,0.5688888888888888,0.37870370555555866,0.8640350877631578,0.4,0.578125,0.9480519480519479,0.43478260869565216
0.0,0.34518467333614655,0.7940047960431654,0.5612572161642078,0.7852779291417165,0.6823351023502648,0.9100767144834747,0.8474823001389529,0.5077262693156728,0.7404674739144561,0.7954635107674406,0.5733333333333334,0.3796296277777742,0.8596491227631579,0.4,0.546875,0.9480519480519479,0.43478260869565216
0.0,0.3589920609737689,0.789208633093525,0.5612572161642078,0.7762051655779352,0.6823351023502648,0.8801984196227721,0.8568781843446043,0.5077262693156728,0.7435330088346286,0.8007326020910188,0.5733333333333334,0.38055555555555287,0.8552631578947368,0.4,0.515625,0.9480519480519479,0.43478260869565216
0.0,0.3752157399464222,0.7809352517985609,0.5612572161642078,0.7745418254400291,0.6823351023502648,0.7986964296591106,0.8592602394627142,0.5077262693156728,0.7465502674945859,0.8323471399733133,0.5733333333333334,0.38148148333333154,0.8508771930263158,0.4,0.484375,0.9415584415584415,0.43478260869565216
0.0,0.3821194337652334,0.7809352517985609,0.5612572161642078,0.7718199963708947,0.6823351023502648,0.7317875064890119,0.8641037517369152,0.5077262693156728,0.7465502674945859,0.8323471399733133,0.5777777777777778,0.3824074055555471,0.8464912280263158,0.4,0.453125,0.9415584415584415,0.43478260869565216
0.0,0.3935105279967175,0.7723021582733812,0.5612572161642078,0.7687957416984215,0.6823351023502648,0.6585337717598201,0.8661417322834646,0.4980132450331123,0.7473106166921022,0.8323471399733133,0.5777777777777778,0.38333333333333286,0.8421052631578948,0.4,0.421875,0.9415584415584415,0.4782608695652174
0.0,0.3935105279967175,0.7701438848920864,0.5681297530468248,0.7654690618762479,0.6823351023502648,0.6309626809136529,0.8610467809170912,0.48951434878587197,0.7475007039914814,0.8323471399733133,0.5822222222222222,0.38333333333333286,0.8333333332894736,0.4166666667000001,0.453125,0.9415584415584415,0.4782608695652174
0.0,0.3986882981019373,0.7661870503597122,0.5712796664528543,0.7654690618762479,0.6823351023502648,0.6020072676933725,0.8586647257989808,0.5007883951434877,0.7465502674945859,0.8323471399733133,0.5866666666666667,0.38333333333333286,0.8245614035526315,0.4333333333,0.484375,0.935064935064935,0.4782608695652174
0.0,0.40731791459878597,0.760431654676259,0.5676715843489415,0.762747232807113,0.6823351023502648,0.6067370363384669,0.8568781843446043,0.5077262693156728,0.7465502674945859,0.8323471399733133,0.591111111111111,0.38333333333333286,0.8157894736842105,0.45,0.515625,0.935064935064935,0.4782608695652174
0.0,0.42043493254386144,0.7532374100719422,0.5750022915330337,0.7641081473416806,0.6891584533737678,0.5554594220453366,0.8554224840203799,0.5007883951434877,0.7465502674945859,0.8323471399733133,0.5955555555555555,0.38333333333333286,0.8070175438157895,0.46666666670000007,0.546875,0.935064935064935,0.4782608695652174
